Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Manama,PM2.5 - Principal,2019-05-18 04:00 PM,2019,05,18,16,55.0,149,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-18 05:00 PM,2019,05,18,17,50.8,139,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-18 06:00 PM,2019,05,18,18,48.4,133,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-18 07:00 PM,2019,05,18,19,48.2,132,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-18 08:00 PM,2019,05,18,20,46.9,129,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-18 09:00 PM,2019,05,18,21,47.2,130,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-18 10:00 PM,2019,05,18,22,45.9,127,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-18 11:00 PM,2019,05,18,23,46.5,128,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 12:00 AM,2019,05,19,00,45.1,125,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 01:00 AM,2019,05,19,01,44.7,124,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 02:00 AM,2019,05,19,02,40.5,113,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 03:00 AM,2019,05,19,03,38.6,109,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 04:00 AM,2019,05,19,04,29.3,87,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 05:00 AM,2019,05,19,05,26.6,81,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 06:00 AM,2019,05,19,06,28.3,85,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 07:00 AM,2019,05,19,07,30.6,90,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 08:00 AM,2019,05,19,08,33.3,96,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 09:00 AM,2019,05,19,09,36.6,104,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 10:00 AM,2019,05,19,10,33.8,97,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 11:00 AM,2019,05,19,11,29.9,88,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 12:00 PM,2019,05,19,12,32.4,94,Moderate,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 01:00 PM,2019,05,19,13,29.0,87,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 02:00 PM,2019,05,19,14,29.4,87,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 03:00 PM,2019,05,19,15,29.2,87,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 04:00 PM,2019,05,19,16,28.8,86,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 05:00 PM,2019,05,19,17,25.6,79,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 06:00 PM,2019,05,19,18,27.1,83,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 07:00 PM,2019,05,19,19,29.3,87,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 08:00 PM,2019,05,19,20,26.0,80,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 09:00 PM,2019,05,19,21,28.1,85,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 10:00 PM,2019,05,19,22,26.9,82,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-19 11:00 PM,2019,05,19,23,28.4,85,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 12:00 AM,2019,05,20,00,27.2,83,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 01:00 AM,2019,05,20,01,26.2,81,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 02:00 AM,2019,05,20,02,26.4,81,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 03:00 AM,2019,05,20,03,26.6,81,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 04:00 AM,2019,05,20,04,28.7,86,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 05:00 AM,2019,05,20,05,29.1,87,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 06:00 AM,2019,05,20,06,29.1,87,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 07:00 AM,2019,05,20,07,29.7,88,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 08:00 AM,2019,05,20,08,31.3,91,Moderate,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 09:00 AM,2019,05,20,09,30.9,91,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 10:00 AM,2019,05,20,10,27.7,84,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 11:00 AM,2019,05,20,11,27.4,83,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 12:00 PM,2019,05,20,12,29.1,87,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 01:00 PM,2019,05,20,13,33.5,96,Moderate,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 02:00 PM,2019,05,20,14,41.1,115,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 03:00 PM,2019,05,20,15,47.0,129,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 04:00 PM,2019,05,20,16,51.0,139,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 05:00 PM,2019,05,20,17,52.5,143,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 06:00 PM,2019,05,20,18,57.2,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 07:00 PM,2019,05,20,19,58.6,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 08:00 PM,2019,05,20,20,61.3,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 09:00 PM,2019,05,20,21,64.1,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 10:00 PM,2019,05,20,22,77.5,162,Unhealthy,91.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-20 11:00 PM,2019,05,20,23,145.3,197,Unhealthy,213.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 12:00 AM,2019,05,21,00,188.6,239,Very Unhealthy,232.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 01:00 AM,2019,05,21,01,190.8,241,Very Unhealthy,193.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 02:00 AM,2019,05,21,02,194.9,245,Very Unhealthy,199.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 03:00 AM,2019,05,21,03,201.4,251,Very Unhealthy,208.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 04:00 AM,2019,05,21,04,196.2,246,Very Unhealthy,191.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 05:00 AM,2019,05,21,05,183.6,234,Very Unhealthy,171.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 06:00 AM,2019,05,21,06,157.3,208,Very Unhealthy,131.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 07:00 AM,2019,05,21,07,129.6,189,Unhealthy,102.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 08:00 AM,2019,05,21,08,122.3,185,Unhealthy,115.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 09:00 AM,2019,05,21,09,117.6,183,Unhealthy,113.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 10:00 AM,2019,05,21,10,121.8,185,Unhealthy,126.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 11:00 AM,2019,05,21,11,127.9,188,Unhealthy,134.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 12:00 PM,2019,05,21,12,129.4,189,Unhealthy,131.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 01:00 PM,2019,05,21,13,121.7,185,Unhealthy,114.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 02:00 PM,2019,05,21,14,118.3,183,Unhealthy,115.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 03:00 PM,2019,05,21,15,107.8,178,Unhealthy,97.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 04:00 PM,2019,05,21,16,101.6,175,Unhealthy,93.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 05:00 PM,2019,05,21,17,101.7,175,Unhealthy,92.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 06:00 PM,2019,05,21,18,95.0,171,Unhealthy,86.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 07:00 PM,2019,05,21,19,84.7,166,Unhealthy,75.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 08:00 PM,2019,05,21,20,85.3,166,Unhealthy,86.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 09:00 PM,2019,05,21,21,85.1,166,Unhealthy,85.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 10:00 PM,2019,05,21,22,84.6,166,Unhealthy,84.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-21 11:00 PM,2019,05,21,23,84.8,166,Unhealthy,85.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 12:00 AM,2019,05,22,00,75.5,161,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 01:00 AM,2019,05,22,01,72.6,160,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 02:00 AM,2019,05,22,02,73.3,160,Unhealthy,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 03:00 AM,2019,05,22,03,71.6,159,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 04:00 AM,2019,05,22,04,71.1,159,Unhealthy,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 05:00 AM,2019,05,22,05,71.2,159,Unhealthy,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 06:00 AM,2019,05,22,06,71.6,159,Unhealthy,73.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 07:00 AM,2019,05,22,07,72.7,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 08:00 AM,2019,05,22,08,73.4,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 09:00 AM,2019,05,22,09,74.7,161,Unhealthy,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 10:00 AM,2019,05,22,10,73.2,160,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 11:00 AM,2019,05,22,11,72.4,160,Unhealthy,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 12:00 PM,2019,05,22,12,72.6,160,Unhealthy,73.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 01:00 PM,2019,05,22,13,71.4,159,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 02:00 PM,2019,05,22,14,65.8,156,Unhealthy,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 03:00 PM,2019,05,22,15,65.8,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 04:00 PM,2019,05,22,16,64.3,156,Unhealthy,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 05:00 PM,2019,05,22,17,60.9,154,Unhealthy,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 06:00 PM,2019,05,22,18,58.1,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 07:00 PM,2019,05,22,19,57.0,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 08:00 PM,2019,05,22,20,56.9,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 09:00 PM,2019,05,22,21,58.9,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 10:00 PM,2019,05,22,22,57.7,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-22 11:00 PM,2019,05,22,23,59.4,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 12:00 AM,2019,05,23,00,58.6,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 01:00 AM,2019,05,23,01,60.3,153,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 02:00 AM,2019,05,23,02,58.8,153,Unhealthy,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 03:00 AM,2019,05,23,03,56.4,151,Unhealthy,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 04:00 AM,2019,05,23,04,54.7,148,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 05:00 AM,2019,05,23,05,53.0,144,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 06:00 AM,2019,05,23,06,56.5,152,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 07:00 AM,2019,05,23,07,56.1,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 08:00 AM,2019,05,23,08,57.2,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 09:00 AM,2019,05,23,09,52.8,144,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 10:00 AM,2019,05,23,10,49.7,136,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 11:00 AM,2019,05,23,11,44.6,123,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 12:00 PM,2019,05,23,12,47.2,130,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 01:00 PM,2019,05,23,13,45.5,126,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 02:00 PM,2019,05,23,14,47.3,130,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 03:00 PM,2019,05,23,15,51.3,140,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 04:00 PM,2019,05,23,16,51.5,140,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 05:00 PM,2019,05,23,17,51.7,141,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 06:00 PM,2019,05,23,18,54.1,147,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 07:00 PM,2019,05,23,19,53.7,146,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 08:00 PM,2019,05,23,20,48.1,132,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 09:00 PM,2019,05,23,21,45.2,125,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 10:00 PM,2019,05,23,22,41.2,115,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-23 11:00 PM,2019,05,23,23,40.4,113,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 12:00 AM,2019,05,24,00,42.1,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 01:00 AM,2019,05,24,01,44.8,124,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 02:00 AM,2019,05,24,02,44.9,124,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 03:00 AM,2019,05,24,03,44.1,122,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 04:00 AM,2019,05,24,04,45.2,125,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 05:00 AM,2019,05,24,05,49.0,134,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 06:00 AM,2019,05,24,06,46.5,128,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 07:00 AM,2019,05,24,07,44.9,124,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 08:00 AM,2019,05,24,08,45.6,126,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 09:00 AM,2019,05,24,09,42.6,118,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 10:00 AM,2019,05,24,10,42.9,119,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 11:00 AM,2019,05,24,11,39.9,112,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 12:00 PM,2019,05,24,12,39.1,110,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 01:00 PM,2019,05,24,13,39.1,110,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 02:00 PM,2019,05,24,14,38.6,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 03:00 PM,2019,05,24,15,37.3,105,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 04:00 PM,2019,05,24,16,36.4,103,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 05:00 PM,2019,05,24,17,36.5,103,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 06:00 PM,2019,05,24,18,37.1,105,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 07:00 PM,2019,05,24,19,39.6,111,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 08:00 PM,2019,05,24,20,44.1,122,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 09:00 PM,2019,05,24,21,44.4,123,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 10:00 PM,2019,05,24,22,50.3,137,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-24 11:00 PM,2019,05,24,23,55.8,151,Unhealthy,62.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 12:00 AM,2019,05,25,00,60.9,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 01:00 AM,2019,05,25,01,53.9,146,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 02:00 AM,2019,05,25,02,51.6,141,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 03:00 AM,2019,05,25,03,50.8,139,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 04:00 AM,2019,05,25,04,49.9,136,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 05:00 AM,2019,05,25,05,48.1,132,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 06:00 AM,2019,05,25,06,48.3,133,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 07:00 AM,2019,05,25,07,45.8,126,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 08:00 AM,2019,05,25,08,44.7,124,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 09:00 AM,2019,05,25,09,45.2,125,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 10:00 AM,2019,05,25,10,46.5,128,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 11:00 AM,2019,05,25,11,47.8,131,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 12:00 PM,2019,05,25,12,47.8,131,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 01:00 PM,2019,05,25,13,47.2,130,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 02:00 PM,2019,05,25,14,50.8,139,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 03:00 PM,2019,05,25,15,47.1,130,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 04:00 PM,2019,05,25,16,39.8,112,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 05:00 PM,2019,05,25,17,37.6,106,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 06:00 PM,2019,05,25,18,49.8,136,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 07:00 PM,2019,05,25,19,45.0,124,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 08:00 PM,2019,05,25,20,43.0,119,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 09:00 PM,2019,05,25,21,42.0,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 10:00 PM,2019,05,25,22,41.0,115,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-25 11:00 PM,2019,05,25,23,37.5,106,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-26 12:00 AM,2019,05,26,00,37.2,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-26 01:00 AM,2019,05,26,01,36.1,102,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-26 02:00 AM,2019,05,26,02,44.4,123,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-26 03:00 AM,2019,05,26,03,49.6,136,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-26 04:00 AM,2019,05,26,04,54.1,147,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-26 05:00 AM,2019,05,26,05,48.5,133,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-26 06:00 AM,2019,05,26,06,50.4,138,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-26 07:00 AM,2019,05,26,07,56.3,151,Unhealthy,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-05-26 08:00 AM,2019,05,26,08,55.2,150,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
