Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Manama,PM2.5 - Principal,2018-04-12 01:00 PM,2018,04,12,13,6.3,26,Good,5.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-12 02:00 PM,2018,04,12,14,8.8,37,Good,11.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-12 03:00 PM,2018,04,12,15,7.3,30,Good,6.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-12 04:00 PM,2018,04,12,16,10.2,43,Good,13.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-12 05:00 PM,2018,04,12,17,11.1,46,Good,12.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-12 06:00 PM,2018,04,12,18,9.0,38,Good,7.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-12 07:00 PM,2018,04,12,19,9.0,38,Good,9.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-12 08:00 PM,2018,04,12,20,8.5,35,Good,8.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-12 09:00 PM,2018,04,12,21,5.7,24,Good,3.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-12 10:00 PM,2018,04,12,22,3.8,16,Good,2.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-12 11:00 PM,2018,04,12,23,3.9,16,Good,4.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 12:00 AM,2018,04,13,00,3.9,16,Good,4.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 01:00 AM,2018,04,13,01,3.4,14,Good,3.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 02:00 AM,2018,04,13,02,3.2,13,Good,3.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 03:00 AM,2018,04,13,03,4.6,19,Good,6.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 04:00 AM,2018,04,13,04,4.3,18,Good,4.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 05:00 AM,2018,04,13,05,5.6,23,Good,7.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 06:00 AM,2018,04,13,06,5.8,24,Good,6.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 07:00 AM,2018,04,13,07,6.4,27,Good,7.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 08:00 AM,2018,04,13,08,8.7,36,Good,11.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 09:00 AM,2018,04,13,09,7.8,33,Good,7.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 10:00 AM,2018,04,13,10,7.9,33,Good,8.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 11:00 AM,2018,04,13,11,6.9,29,Good,6.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 12:00 PM,2018,04,13,12,6.9,29,Good,7.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 01:00 PM,2018,04,13,13,6.4,27,Good,6.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 02:00 PM,2018,04,13,14,7.7,32,Good,9.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 03:00 PM,2018,04,13,15,7.8,33,Good,8.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 04:00 PM,2018,04,13,16,10.4,43,Good,13.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 05:00 PM,2018,04,13,17,9.7,40,Good,9.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 06:00 PM,2018,04,13,18,9.8,41,Good,10.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 07:00 PM,2018,04,13,19,8.4,35,Good,7.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 08:00 PM,2018,04,13,20,8.7,36,Good,9.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 09:00 PM,2018,04,13,21,8.8,37,Good,9.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 10:00 PM,2018,04,13,22,8.4,35,Good,8.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-13 11:00 PM,2018,04,13,23,8.2,34,Good,8.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 12:00 AM,2018,04,14,00,10.6,44,Good,13.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 01:00 AM,2018,04,14,01,9.7,40,Good,9.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 02:00 AM,2018,04,14,02,9.4,39,Good,9.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 03:00 AM,2018,04,14,03,10.6,44,Good,12.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 04:00 AM,2018,04,14,04,8.3,35,Good,6.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 05:00 AM,2018,04,14,05,10.1,42,Good,12.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 06:00 AM,2018,04,14,06,10.5,44,Good,11.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 07:00 AM,2018,04,14,07,10.7,45,Good,11.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 08:00 AM,2018,04,14,08,8.3,35,Good,6.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 09:00 AM,2018,04,14,09,8.6,36,Good,9.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 10:00 AM,2018,04,14,10,11.8,49,Good,15.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 11:00 AM,2018,04,14,11,9.9,41,Good,8.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 12:00 PM,2018,04,14,12,7.9,33,Good,6.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 01:00 PM,2018,04,14,13,7.4,31,Good,7.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 02:00 PM,2018,04,14,14,7.2,30,Good,7.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 03:00 PM,2018,04,14,15,8.1,34,Good,9.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 04:00 PM,2018,04,14,16,9.5,40,Good,11.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 05:00 PM,2018,04,14,17,8.7,36,Good,8.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 06:00 PM,2018,04,14,18,11.8,49,Good,15.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 07:00 PM,2018,04,14,19,12.9,53,Moderate,14.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 08:00 PM,2018,04,14,20,13.4,54,Moderate,14.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 09:00 PM,2018,04,14,21,14.2,55,Moderate,15.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 10:00 PM,2018,04,14,22,14.6,56,Moderate,15.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-14 11:00 PM,2018,04,14,23,11.8,49,Good,9.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 12:00 AM,2018,04,15,00,10.9,45,Good,10.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 01:00 AM,2018,04,15,01,10.9,45,Good,11.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 02:00 AM,2018,04,15,02,11.0,46,Good,11.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 03:00 AM,2018,04,15,03,10.5,44,Good,10.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 04:00 AM,2018,04,15,04,11.2,47,Good,12.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 05:00 AM,2018,04,15,05,12.7,52,Moderate,15.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 06:00 AM,2018,04,15,06,10.6,44,Good,8.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 07:00 AM,2018,04,15,07,12.2,51,Moderate,14.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 08:00 AM,2018,04,15,08,11.6,48,Good,11.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 09:00 AM,2018,04,15,09,11.3,47,Good,11.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 10:00 AM,2018,04,15,10,12.1,51,Moderate,13.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 11:00 AM,2018,04,15,11,11.5,48,Good,11.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 12:00 PM,2018,04,15,12,10.8,45,Good,10.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 01:00 PM,2018,04,15,13,10.9,45,Good,11.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 02:00 PM,2018,04,15,14,10.9,45,Good,11.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 03:00 PM,2018,04,15,15,12.3,51,Moderate,14.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 04:00 PM,2018,04,15,16,10.8,45,Good,9.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 05:00 PM,2018,04,15,17,10.4,43,Good,10.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 06:00 PM,2018,04,15,18,10.4,43,Good,10.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 07:00 PM,2018,04,15,19,12.1,51,Moderate,15.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 08:00 PM,2018,04,15,20,17.2,62,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 09:00 PM,2018,04,15,21,17.1,62,Moderate,17.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 10:00 PM,2018,04,15,22,19.5,67,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-15 11:00 PM,2018,04,15,23,18.2,64,Moderate,17.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 12:00 AM,2018,04,16,00,16.1,59,Moderate,14.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 01:00 AM,2018,04,16,01,13.0,53,Moderate,10.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 02:00 AM,2018,04,16,02,10.5,44,Good,8.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 03:00 AM,2018,04,16,03,13.7,54,Moderate,17.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 04:00 AM,2018,04,16,04,14.3,56,Moderate,15.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 05:00 AM,2018,04,16,05,12.1,51,Moderate,10.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 06:00 AM,2018,04,16,06,11.0,46,Good,10.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 07:00 AM,2018,04,16,07,10.5,44,Good,10.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 08:00 AM,2018,04,16,08,12.2,51,Moderate,14.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 09:00 AM,2018,04,16,09,11.1,46,Good,10.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 10:00 AM,2018,04,16,10,15.0,57,Moderate,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 11:00 AM,2018,04,16,11,16.5,60,Moderate,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 12:00 PM,2018,04,16,12,13.7,54,Moderate,11.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 01:00 PM,2018,04,16,13,11.8,49,Good,10.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 02:00 PM,2018,04,16,14,13.4,54,Moderate,15.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 03:00 PM,2018,04,16,15,12.7,52,Moderate,12.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 04:00 PM,2018,04,16,16,12.3,51,Moderate,12.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 05:00 PM,2018,04,16,17,9.6,40,Good,7.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 06:00 PM,2018,04,16,18,9.8,41,Good,10.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 07:00 PM,2018,04,16,19,15.4,58,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 08:00 PM,2018,04,16,20,15.7,59,Moderate,16.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 09:00 PM,2018,04,16,21,16.3,60,Moderate,17.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 10:00 PM,2018,04,16,22,16.1,59,Moderate,16.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-16 11:00 PM,2018,04,16,23,15.0,57,Moderate,14.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 12:00 AM,2018,04,17,00,14.5,56,Moderate,14.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 01:00 AM,2018,04,17,01,11.2,47,Good,8.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 02:00 AM,2018,04,17,02,8.6,36,Good,6.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 03:00 AM,2018,04,17,03,8.3,35,Good,8.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 04:00 AM,2018,04,17,04,10.6,44,Good,13.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 05:00 AM,2018,04,17,05,9.3,39,Good,8.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 06:00 AM,2018,04,17,06,8.1,34,Good,7.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 07:00 AM,2018,04,17,07,9.0,38,Good,10.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 08:00 AM,2018,04,17,08,8.5,35,Good,8.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 09:00 AM,2018,04,17,09,9.7,40,Good,11.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 10:00 AM,2018,04,17,10,8.8,37,Good,8.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 11:00 AM,2018,04,17,11,11.9,50,Good,15.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 12:00 PM,2018,04,17,12,11.9,50,Good,12.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 01:00 PM,2018,04,17,13,9.9,41,Good,8.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 02:00 PM,2018,04,17,14,9.4,39,Good,9.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 03:00 PM,2018,04,17,15,10.7,45,Good,12.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 04:00 PM,2018,04,17,16,11.3,47,Good,12.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 05:00 PM,2018,04,17,17,9.6,40,Good,8.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 06:00 PM,2018,04,17,18,11.2,47,Good,13.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 07:00 PM,2018,04,17,19,13.6,54,Moderate,16.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 08:00 PM,2018,04,17,20,13.3,54,Moderate,13.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 09:00 PM,2018,04,17,21,14.1,55,Moderate,15.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 10:00 PM,2018,04,17,22,13.0,53,Moderate,12.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-17 11:00 PM,2018,04,17,23,12.5,52,Moderate,12.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 12:00 AM,2018,04,18,00,12.7,52,Moderate,13.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 01:00 AM,2018,04,18,01,11.3,47,Good,10.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 02:00 AM,2018,04,18,02,11.6,48,Good,12.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 03:00 AM,2018,04,18,03,12.3,51,Moderate,13.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 04:00 AM,2018,04,18,04,13.1,53,Moderate,14.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 05:00 AM,2018,04,18,05,12.5,52,Moderate,12.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 06:00 AM,2018,04,18,06,12.7,52,Moderate,13.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 07:00 AM,2018,04,18,07,12.1,51,Moderate,11.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 08:00 AM,2018,04,18,08,10.8,45,Good,9.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 09:00 AM,2018,04,18,09,11.7,49,Good,13.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 10:00 AM,2018,04,18,10,17.8,63,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 11:00 AM,2018,04,18,11,12.9,53,Moderate,8.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 12:00 PM,2018,04,18,12,11.9,50,Good,11.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 01:00 PM,2018,04,18,13,11.4,48,Good,11.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 02:00 PM,2018,04,18,14,11.7,49,Good,12.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 03:00 PM,2018,04,18,15,10.8,45,Good,10.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 04:00 PM,2018,04,18,16,16.9,61,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 05:00 PM,2018,04,18,17,26.4,81,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 06:00 PM,2018,04,18,18,32.2,93,Moderate,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 07:00 PM,2018,04,18,19,32.6,94,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 08:00 PM,2018,04,18,20,34.3,98,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 09:00 PM,2018,04,18,21,34.6,98,Moderate,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 10:00 PM,2018,04,18,22,34.3,98,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-18 11:00 PM,2018,04,18,23,36.6,104,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 12:00 AM,2018,04,19,00,31.8,92,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 01:00 AM,2018,04,19,01,32.9,95,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 02:00 AM,2018,04,19,02,31.4,92,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 03:00 AM,2018,04,19,03,31.4,92,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 04:00 AM,2018,04,19,04,34.5,98,Moderate,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 05:00 AM,2018,04,19,05,35.9,102,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 06:00 AM,2018,04,19,06,36.9,104,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 07:00 AM,2018,04,19,07,37.6,106,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 08:00 AM,2018,04,19,08,39.8,112,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 09:00 AM,2018,04,19,09,38.0,107,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 10:00 AM,2018,04,19,10,35.0,99,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 11:00 AM,2018,04,19,11,32.7,94,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 12:00 PM,2018,04,19,12,33.1,95,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 01:00 PM,2018,04,19,13,30.6,90,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 02:00 PM,2018,04,19,14,30.4,89,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 03:00 PM,2018,04,19,15,34.7,99,Moderate,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 04:00 PM,2018,04,19,16,36.3,103,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 05:00 PM,2018,04,19,17,33.9,97,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 06:00 PM,2018,04,19,18,33.2,95,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 07:00 PM,2018,04,19,19,33.8,97,Moderate,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 08:00 PM,2018,04,19,20,33.5,96,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 09:00 PM,2018,04,19,21,24.7,77,Moderate,16.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 10:00 PM,2018,04,19,22,24.8,78,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-19 11:00 PM,2018,04,19,23,27.9,84,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-20 12:00 AM,2018,04,20,00,31.9,93,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-20 01:00 AM,2018,04,20,01,34.9,99,Moderate,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-20 02:00 AM,2018,04,20,02,35.9,102,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-20 03:00 AM,2018,04,20,03,37.9,107,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-20 04:00 AM,2018,04,20,04,39.9,112,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-20 05:00 AM,2018,04,20,05,48.0,132,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-20 06:00 AM,2018,04,20,06,48.5,133,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-20 07:00 AM,2018,04,20,07,46.2,127,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-20 08:00 AM,2018,04,20,08,44.6,123,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-20 09:00 AM,2018,04,20,09,37.8,107,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-20 10:00 AM,2018,04,20,10,34.4,98,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-20 11:00 AM,2018,04,20,11,30.4,89,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-20 12:00 PM,2018,04,20,12,29.2,87,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-20 01:00 PM,2018,04,20,13,26.1,80,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-20 02:00 PM,2018,04,20,14,26.5,81,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-20 03:00 PM,2018,04,20,15,30.2,89,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-20 04:00 PM,2018,04,20,16,37.1,105,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-20 05:00 PM,2018,04,20,17,39.5,111,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-20 06:00 PM,2018,04,20,18,45.7,126,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-20 07:00 PM,2018,04,20,19,46.8,129,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-20 08:00 PM,2018,04,20,20,47.9,132,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-04-20 09:00 PM,2018,04,20,21,48.9,134,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
